"time","AT","BE","DE","DK","ES","FI","FR","GB","IE","IT","LU","NL","NO","PL","RO","SE"
"2004-08-22 00:00:00",4.353738999999999,5.132224,4.9361180000000004,10.440852,0.8226539999999999,11.842905000000002,5.531784999999999,5.871970000000001,1.7170510000000003,7.802366,8.112048999999999,4.963877000000001,15.753626,1.07532,1.487967,12.996721,
"2004-08-23 00:00:00",3.080813,2.0848809999999998,3.1030489999999995,10.525598000000002,5.126947,10.666693,4.141351000000001,3.1681369999999998,12.028651999999997,4.995805999999999,3.010651,1.7732290000000002,10.234778,5.850168999999999,8.681182,18.185911000000004,
"2004-08-24 00:00:00",2.4718979999999995,5.994257000000001,5.257595,2.9320139999999997,5.104258999999999,8.357061999999999,9.501121,11.568617,5.160144,3.1736989999999996,6.247259000000001,5.560628000000001,0.9814590000000001,1.177529,8.499873999999998,4.923693,
"2004-08-25 00:00:00",2.9445630000000005,13.020823,2.9678309999999994,6.138326999999999,3.715215,10.147116,14.908078,6.40168,4.089867,1.7820710000000002,13.846559000000001,8.526768,13.460785,5.248191,1.005462,14.740420999999998,
"2004-08-26 00:00:00",1.825394,6.240596,6.088892000000001,0.42482,5.367817,5.0396469999999995,13.356677999999999,8.653871,6.246707999999999,2.387285,13.353911000000002,6.152731000000001,4.921328,5.697312,1.7218529999999999,7.048127000000001,
"2004-08-27 00:00:00",6.246774,8.169123999999998,6.4652650000000005,2.715647,11.339302000000002,6.8471139999999995,7.1628359999999995,8.888490000000001,9.027975,7.779061,10.81278,7.800727999999999,1.9844290000000002,1.8791790000000004,4.397919999999999,3.599765,
"2004-08-28 00:00:00",6.012063,11.711603000000004,9.993464,10.445829999999999,7.9128799999999995,9.671978000000001,11.185533,15.509124000000003,5.47753,6.076327000000001,12.884818000000001,10.624523,14.299028000000002,2.8550780000000007,5.5720600000000005,11.722349,
"2004-08-29 00:00:00",1.571132,1.0501880000000001,2.987534000000001,8.090586999999998,2.310652,7.6434419999999985,3.0845789999999997,6.399569,3.264074,2.15266,5.904247,2.0186070000000003,16.401895999999997,2.210242,3.920750000000001,13.684704,
"2004-08-30 00:00:00",0.4172109999999999,10.862381999999998,6.854391000000001,8.973581999999999,3.039901,12.160553000000002,8.054451,12.237648000000002,12.112566000000001,0.599197,7.480623,9.545423000000001,10.604941999999996,3.2271829999999997,0.5637320000000001,4.997478,
"2004-08-31 00:00:00",2.3761339999999995,11.552420999999999,8.53553,4.130513000000001,8.436642,3.7153360000000006,9.002831999999998,16.051968000000002,9.917905999999997,1.2535269999999998,12.780764999999997,10.986117,2.4977970000000003,5.040608999999999,0.31140499999999993,7.470642999999999,
"2004-09-01 00:00:00",2.505395,4.527243000000001,12.007814000000002,8.179894,8.143193,5.611108,1.390315,8.737205999999999,1.2538909999999999,1.3758890000000001,4.997878,7.723615000000001,4.705784,3.947299,0.11341200000000001,6.841175000000002,
"2004-09-02 00:00:00",1.331283,0.787738,7.115918000000001,12.214327,1.455698,5.862951000000001,1.7786559999999998,2.2457059999999993,3.827307,0.9309449999999999,1.8459670000000004,2.0909880000000003,3.3714750000000007,1.507756,2.282188,11.340183999999999,
"2004-09-03 00:00:00",2.8316429999999997,1.1371000000000002,0.9914620000000002,1.2355520000000002,6.670739,2.528303,1.8609229999999999,4.857774,3.8926149999999993,0.9248989999999999,5.995156,1.244473,4.807205,0.589637,1.4538099999999998,3.4277600000000006,
"2004-09-04 00:00:00",0.3484050000000001,0.8176080000000001,0.368583,2.257729,15.978793999999997,5.359154,2.029855,7.005993999999999,11.146214000000002,1.259791,1.1880239999999997,0.5405049999999999,10.157423,1.0341729999999998,2.221213,0.165245,
"2004-09-05 00:00:00",1.1718840000000001,0.7317889999999999,0.08474999999999999,0.33660199999999996,11.623921000000001,9.871349,3.6930950000000005,4.20592,3.951758,3.6130380000000004,2.290886,0.5671600000000001,8.042525999999999,1.949296,4.933661000000001,0.584089,
"2004-09-06 00:00:00",2.4140289999999998,3.085007,0.275432,0.36806099999999997,1.2311480000000001,11.344112,8.591888999999998,1.552316,1.1753419999999999,3.1884710000000003,6.499736,1.717224,3.1092079999999997,1.3684640000000001,1.9560379999999997,1.9009589999999998,
"2004-09-07 00:00:00",6.87538,8.029805,3.4024289999999997,3.4846239999999993,3.5813120000000005,14.207136,11.369852000000003,6.454413999999999,5.158814999999999,1.9442760000000001,7.916789,6.400656,11.480039000000001,0.9000959999999999,2.5105299999999997,3.9710869999999994,
"2004-09-08 00:00:00",2.7972349999999992,12.414735999999998,4.044813,6.732361999999999,3.1765990000000004,11.829391000000001,13.583803000000001,6.271915,5.171824,1.195709,11.378535999999999,8.80747,10.868699000000001,2.08414,1.279291,7.657514,
"2004-09-09 00:00:00",3.999735,8.855622,2.257859,1.762818,0.6910920000000002,11.686822000000003,11.67871,4.629778999999999,4.160421,2.26853,10.366553,5.925701000000002,3.145409,7.195609,6.288025000000001,5.284084,
"2004-09-10 00:00:00",3.1101679999999994,7.931043000000001,2.024544,1.5548030000000002,6.5867759999999995,8.179093,7.899299999999999,6.392195999999999,2.719928,3.7487620000000006,14.108341000000003,5.561942,1.467851,3.5465980000000004,12.067813000000001,3.4170859999999994,
"2004-09-11 00:00:00",5.450462999999998,6.34457,5.240281,5.570468999999999,6.387782999999999,14.345828000000001,7.6984580000000005,7.3838989999999995,5.4257539999999995,2.08678,12.012600999999997,5.812929,6.4596860000000005,1.8057189999999999,3.345727,7.4212430000000005,
"2004-09-12 00:00:00",1.113381,14.210676000000003,7.820235,10.079135000000003,2.851964,7.018622,12.468179000000001,14.500203,13.661508000000003,1.3306440000000002,12.976111000000001,11.385877999999998,10.296699,8.736267999999999,0.483561,8.905814,
"2004-09-13 00:00:00",3.635287,17.251391,18.025828,18.386528000000002,2.405964,10.670061,9.121352,19.043175,16.963951000000005,1.8212040000000003,12.195133,16.891191000000003,14.708559000000001,7.593056,0.8164120000000001,18.477016,
"2004-09-14 00:00:00",1.0406620000000002,17.518591000000004,16.176523000000003,17.757831,8.822282,11.966113,15.346678,17.876503000000003,18.307194000000003,1.0770210000000002,14.512637999999997,16.391564,14.429752,4.295533000000001,1.034407,20.023956,
"2004-09-15 00:00:00",2.9280589999999997,19.097542999999995,17.203916999999997,18.980243,6.113667000000001,16.30455,14.813773999999999,16.66306,17.792174,1.215753,14.530772000000002,18.356240999999994,10.571757999999997,6.386951999999999,0.421508,18.464842999999995,
"2004-09-16 00:00:00",2.187811,6.017150000000001,13.292012000000001,18.600551999999997,7.1762109999999995,7.0169630000000005,5.490299000000001,8.895178000000003,5.16763,1.8078110000000003,9.39577,7.9299,16.787163,4.168921999999999,0.930013,19.658927000000006,
"2004-09-17 00:00:00",1.5383789999999997,3.3323560000000003,4.87962,7.895745999999999,2.7872819999999994,14.108854,1.8769259999999999,12.780215999999998,16.664575000000003,1.116419,0.5435210000000001,3.7856319999999997,8.635751,5.162960999999999,2.25312,11.997752999999996,
"2004-09-18 00:00:00",4.435091999999999,9.846865999999999,10.431789999999998,16.472954999999995,1.202088,6.987940000000001,7.503735999999999,14.253919999999999,10.375685,1.9632279999999998,4.127457,9.922497,11.070657000000004,1.7689690000000002,1.7411739999999998,14.540251,
"2004-09-19 00:00:00",1.804456,12.614113999999997,10.704662,14.418595999999997,3.7648010000000003,6.241106,10.134361,15.354079999999998,12.369991,1.0509819999999999,8.798874000000001,11.415885999999999,13.489089,4.754185,1.9504720000000002,14.666179000000001,
"2004-09-20 00:00:00",1.6233329999999997,7.83292,7.095289000000001,10.549766,10.93804,13.280911000000001,6.181288,14.911614999999998,13.984914000000002,1.920834,4.554990999999999,7.5433030000000025,11.401702,5.176696,1.3135130000000002,12.073648000000002,
"2004-09-21 00:00:00",1.8458109999999999,20.308638999999996,18.839717999999998,19.847796000000002,12.819908999999999,9.937794000000002,14.962603000000005,20.838096000000004,19.613800000000005,3.6433850000000003,15.964451000000002,19.46932,14.313481999999999,4.1212789999999995,0.727039,19.040765,
"2004-09-22 00:00:00",14.899173,19.439057,21.083972000000006,20.551179,15.023661000000002,11.976590999999999,12.743965999999999,20.676959,15.71607,2.753362,18.45044800000001,19.232712000000003,16.129137000000004,15.302893000000001,2.173647,17.876759,
"2004-09-23 00:00:00",16.134099999999997,15.304222999999999,16.926171,18.527981,17.070356,1.5813380000000001,14.612853000000001,14.795752,13.967023,4.063594,18.299381,14.303474000000001,13.123799000000002,14.166812000000002,9.001333,18.213122999999996,
"2004-09-24 00:00:00",16.588711999999997,15.169434,14.971650000000004,15.556088,16.969945,2.5698510000000003,14.921568999999995,17.177227000000002,11.646434000000001,3.5890940000000007,16.944753,14.513856999999998,14.827004,5.508043000000001,6.934728,9.493791,
"2004-09-25 00:00:00",6.944472000000001,16.203879999999998,15.923861,17.666993,17.359815,8.351118999999999,7.160028000000001,15.493808999999999,4.291367,9.589051999999999,12.779111,15.912351,20.621904999999998,4.539409,3.8515770000000007,5.709919000000001,
"2004-09-26 00:00:00",3.8362019999999992,8.796585000000002,7.527488,9.670084999999998,17.023764,7.364455,5.912172000000001,9.598716,5.370083000000001,5.796545,7.856583,8.224490999999999,8.267853,1.258773,2.205894,9.486718,
"2004-09-27 00:00:00",2.7169839999999996,4.251652,7.032917999999999,10.583893,9.106463000000002,3.0626380000000006,5.111294000000001,11.529493,9.49235,7.622624,4.276572,5.238431,10.846149000000002,0.9242140000000001,1.0644200000000001,9.937889,
"2004-09-28 00:00:00",4.4630090000000004,3.589131999999999,7.882768999999999,15.865858999999999,7.569159000000002,8.784365999999999,4.54125,6.824942,4.431101000000001,3.8106459999999998,5.874355,4.441553,19.455116999999998,3.092648,2.9863430000000006,20.199238999999995,
"2004-09-29 00:00:00",2.7481630000000004,7.0690230000000005,5.718992000000001,2.523151,2.5833860000000004,6.6260900000000005,3.9320149999999994,8.317384,4.768648000000002,1.9007980000000002,5.934244,6.515892,6.890595999999999,5.013454,1.294594,11.444495999999997,
"2004-09-30 00:00:00",4.523265,2.9052139999999995,4.850920999999999,3.655146,1.7455380000000005,9.200223,1.5412219999999999,3.2557519999999998,5.203355,3.0449229999999994,7.025854,3.857671,1.5375830000000004,5.50939,1.0944289999999999,4.773818,
"2004-10-01 00:00:00",2.1234729999999997,3.4918839999999998,1.2286289999999997,1.469288,6.981003999999999,2.006216,3.6433329999999993,7.273882999999999,3.6513220000000004,1.2069970000000005,1.8403150000000001,2.3340989999999997,4.547374,6.634124999999999,2.370853,3.9537459999999998,
"2004-10-02 00:00:00",0.14863500000000002,3.3801310000000004,4.2708509999999995,6.5695760000000005,2.172977,0.232968,5.049501,7.201852000000001,12.942314999999997,1.2740299999999998,3.1210800000000005,3.8745119999999993,14.088071,1.9897740000000002,2.9139670000000013,2.684123,
"2004-10-03 00:00:00",1.17242,12.526533000000002,7.445247999999999,10.475241,2.941839,2.423082,7.9467560000000015,13.834701999999997,14.352900000000002,1.642058,6.700699,10.617934,15.527223999999999,0.849661,1.317641,9.399472,
"2004-10-04 00:00:00",1.07629,10.817049999999998,5.779255999999999,6.310180000000001,2.190615,4.282128999999999,8.754106,12.417833,9.953651999999998,1.412879,6.364977,8.914100000000001,8.749998,0.5940449999999997,1.1766690000000004,7.228375999999999,
"2004-10-05 00:00:00",1.744118,11.990612000000002,12.650916000000002,17.411025000000006,10.172044999999999,9.364335000000002,10.311386999999998,15.703418000000001,15.660505000000002,1.505708,12.632037000000002,11.658530999999996,19.186553,4.577749,0.44328300000000004,17.339297000000002,
"2004-10-06 00:00:00",2.594901,9.85499,7.039782,9.467045000000002,2.444242,15.532886,7.701231,17.926880999999998,15.119485000000001,0.8973880000000001,11.692906,8.678343000000002,18.47944,8.526943,1.42975,5.080836,
"2004-10-07 00:00:00",0.62878,15.363990000000001,16.037989,18.781954999999996,9.33467,6.955476,8.343548,18.4786,12.568657999999997,0.8976640000000001,6.811712,15.483719,16.534152,10.267414999999996,2.438149,14.748179999999998,
"2004-10-08 00:00:00",0.7924989999999998,6.108609999999999,13.041189000000003,16.524497,11.79366,4.817142,2.93593,8.974111,3.0303029999999986,1.098054,4.234786000000001,8.332611,8.339647,1.794632,0.707823,17.80228,
"2004-10-09 00:00:00",0.888835,2.866263,4.283379,6.348256,15.667329000000002,7.538106,9.043413000000001,6.258993000000002,3.835145,1.2102980000000003,2.438154,2.965331999999999,8.1433,1.299923,0.436765,13.924978,
"2004-10-10 00:00:00",2.4516080000000002,8.865103,1.561403,0.078299,20.264177999999998,5.4984910000000005,14.153555,7.096039,11.362704999999998,1.6265600000000002,9.585721000000001,5.584114999999999,4.467656,2.112832,1.895721,3.8982819999999996,
"2004-10-11 00:00:00",5.288593,15.263829000000003,5.162711000000001,2.8197460000000003,14.079902,9.64485,11.286531,9.329549,10.247434,3.093941,13.140225000000001,11.089578999999999,3.742961,1.6032119999999999,1.450064,7.234983,
"2004-10-12 00:00:00",9.497816000000002,16.344276999999998,11.901011999999998,7.0228850000000005,5.678892000000001,5.482362,14.029125,15.107374,4.491687,4.176814,16.3965,14.652077000000002,8.204366,5.478418,4.030452,5.014325,
"2004-10-13 00:00:00",15.387967000000003,13.500966000000002,17.301018,16.978210999999998,5.143708,8.385109999999997,9.255791999999996,14.780267000000002,1.07172,0.8883920000000002,11.081522999999999,13.599157,18.278095000000004,8.187021,9.744127,15.102849999999998,
"2004-10-14 00:00:00",11.359391,12.294183,9.510672999999999,13.622235999999997,10.200693,11.34938,11.475601000000003,12.032626,6.451264,1.4167649999999998,8.790087,10.055171,20.742775,7.179469000000001,12.196945000000001,17.955365,
"2004-10-15 00:00:00",3.851,13.591895,9.482240999999998,12.532461,8.946994,8.685011999999999,14.365812000000002,9.767187999999999,7.9027970000000005,2.1565249999999994,12.707588999999997,11.848806999999999,20.117618,5.9809600000000005,8.689173,15.895106000000002,
"2004-10-16 00:00:00",1.6551600000000002,5.932572000000001,4.509252,8.200077,10.738121999999999,3.392146,10.296600999999999,6.870534999999999,6.971764,2.767779,7.311063,5.068706000000001,12.624597000000003,6.264880000000001,6.148506,13.122167000000001,
"2004-10-17 00:00:00",1.728049,1.9548409999999998,2.0757,5.169879000000001,10.928481999999997,2.30678,8.102123,5.600083,9.544245,5.736287,9.056712,2.126890999999999,10.147034999999999,6.660004000000001,5.446322999999999,6.331001000000002,
"2004-10-18 00:00:00",6.817848000000001,4.933812,4.531670999999999,6.124230999999999,6.0516960000000015,6.076334,9.396089,4.444988000000001,8.943109000000002,4.2853069999999995,10.038015000000001,3.2945109999999995,4.356639,7.268055999999999,9.28722,15.721395,
"2004-10-19 00:00:00",8.076296000000001,3.0509010000000005,8.507701,5.547260000000001,3.963785,8.46404,3.507506,4.234189000000001,5.690048999999999,1.7815450000000002,10.417306999999997,4.364273999999999,2.124593,13.779159,2.5274850000000004,16.643677999999998,
"2004-10-20 00:00:00",1.4564109999999997,5.261581,3.230274,1.4278950000000001,10.095737999999999,7.293828,5.34736,10.993024000000002,5.688869000000001,2.259559,7.088172000000002,4.445774000000001,7.996606,8.457099,2.056102,5.8235269999999995,
"2004-10-21 00:00:00",4.588601,14.533776000000003,13.200030000000002,15.512695999999998,17.389421,2.601233,16.951938,11.050672,5.958781000000001,2.76255,14.304670999999999,13.043377000000001,20.149803,2.755456,1.7071319999999999,10.613054000000002,
"2004-10-22 00:00:00",2.496382,20.897434999999998,18.36093,19.170060999999997,8.776306,8.952865,16.059144000000003,20.732741,16.605174,1.603269,16.111823,19.996525,21.276833,4.765245999999999,0.7397119999999999,19.526759999999996,
"2004-10-23 00:00:00",0.7992969999999999,16.937375,18.401813,21.529702,18.516464,11.631708999999999,14.171421999999998,17.872109999999996,6.656918999999999,1.423678,11.183857000000001,16.780917000000002,18.381311,3.2385280000000005,1.0977400000000002,20.240847,
"2004-10-24 00:00:00",2.057613,19.376249,16.056618,13.448650999999998,21.169756999999997,1.8605009999999997,15.927988999999998,9.893720000000002,3.4735600000000004,0.857294,16.128557,17.689647,2.5934610000000005,9.481295000000001,1.1635889999999998,17.329488,
"2004-10-25 00:00:00",2.128853,13.382342999999999,11.015883,2.6321740000000005,16.783042000000002,1.138201,15.240573999999999,11.426051,13.974784000000001,0.6558679999999998,13.438158,12.019637999999999,2.953381,9.550781999999998,0.7948260000000001,6.499266000000001,
"2004-10-26 00:00:00",1.4345779999999997,18.503974999999997,17.476331,19.294418999999998,3.7598030000000016,4.1190549999999995,11.765211999999998,15.896478000000002,11.724721999999998,0.919342,13.825251000000002,18.015635,9.662824999999998,6.688223,0.5287,16.227217999999997,
"2004-10-27 00:00:00",0.748591,1.9451659999999997,2.397278,7.1245,12.331778000000002,7.656769000000001,2.5165329999999995,2.757059,5.472095999999999,1.793437,0.4534099999999999,2.004131,10.024541999999997,0.9765299999999996,1.3879930000000005,15.602444,
"2004-10-28 00:00:00",2.167619,9.961564000000003,4.965573999999999,3.934842,20.363933,7.682574000000001,17.041182,12.645844,18.74889,3.754471000000001,11.438512,7.926830000000001,4.127075,1.9257529999999996,1.0996359999999998,1.5783749999999999,
"2004-10-29 00:00:00",2.147525,8.42483,7.817817000000001,11.250002,19.800769,11.213297,15.350103,12.101662000000001,17.874888000000006,1.871275,10.822531,7.258155999999999,17.374896999999997,9.209982000000002,0.874908,12.894535,
