time,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK
2009-02-01 00:00:00,49.982,41.85200000000001,36.422,33.496,46.29,36.16600000000001,101.23100000000008,27.262999999999998,28.377000000000017,10.263,2.929999999999999,63.88199999999999,0.22400000000000003,49.35000000000001,20.708999999999993,60.16999999999999,35.18099999999999,29.389000000000006,26.861000000000004,50.195000000000014,13.224999999999993,42.11099999999999,7.804999999999996,29.116000000000007,41.51700000000004,43.78699999999997,90.23799999999993,30.42899999999999,0.6720000000000004,21.306999999999995,62.11599999999998,37.795999999999935,32.48799999999999,1.6779999999999966,35.51500000000001,30.43900000000001,
2009-03-01 00:00:00,80.63799999999999,46.45300000000004,52.101000000000006,32.98500000000003,62.24200000000002,41.86399999999995,90.96399999999998,31.809999999999985,31.044000000000025,24.834,25.409999999999993,99.54299999999999,15.969999999999994,62.72399999999997,29.38999999999999,81.55899999999997,61.138000000000034,47.51800000000003,37.587999999999994,79.44700000000005,31.002000000000006,37.895,29.41100000000001,42.74800000000001,66.195,78.24499999999998,107.18500000000003,30.335999999999995,17.578999999999994,26.66999999999999,105.82700000000007,49.68,45.84200000000003,24.257999999999996,66.78899999999996,41.32600000000002,
2009-04-01 00:00:00,99.45100000000004,76.669,83.42199999999994,85.82600000000002,94.6190000000001,80.53899999999999,130.10799999999998,63.159000000000034,66.333,65.98300000000002,61.60899999999998,142.0249999999999,42.54200000000002,111.15000000000003,79.73799999999997,116.826,93.11500000000008,85.12200000000004,76.78500000000005,113.79200000000004,60.40499999999999,80.10799999999998,59.34700000000001,83.62099999999995,88.667,93.748,147.1190000000002,77.44000000000003,55.69200000000002,59.016999999999975,153.83800000000008,92.42699999999999,82.44999999999993,57.56099999999999,88.27500000000002,69.163,
2009-05-01 00:00:00,116.91899999999998,116.353,102.17199999999991,135.186,122.50500000000002,119.29800000000002,154.11599999999987,135.95099999999994,130.61200000000002,132.397,129.272,146.26300000000012,66.23899999999996,141.49600000000004,115.58400000000007,141.68000000000006,115.95699999999998,137.8209999999999,123.70999999999991,125.12100000000001,144.77700000000007,140.17299999999994,133.722,142.4139999999999,110.41699999999993,113.77400000000006,165.17,135.10499999999996,100.87300000000002,142.6910000000001,148.71599999999978,131.63300000000004,119.35199999999998,114.49499999999996,109.54099999999993,133.326,
2009-06-01 00:00:00,168.23099999999997,135.1459999999999,157.65300000000002,128.78599999999992,162.743,141.16799999999995,163.04499999999996,135.6120000000002,141.17599999999987,152.19600000000003,151.90900000000008,179.51199999999997,102.9660000000001,144.7490000000001,126.20700000000002,178.10599999999994,171.01100000000008,158.277,122.68300000000008,177.13799999999986,149.602,131.27600000000007,142.05599999999995,161.866,164.69300000000004,161.0209999999999,189.79999999999995,142.477,123.38599999999995,142.04799999999994,178.64500000000015,156.7450000000001,164.4550000000001,136.76799999999997,159.64799999999983,147.8059999999999,
2009-07-01 00:00:00,150.30300000000003,115.96399999999997,135.24700000000004,149.8890000000001,162.8699999999999,148.491,176.992,122.91299999999994,131.4030000000001,157.86900000000006,131.95700000000005,171.99699999999999,92.00699999999998,159.38300000000018,136.2180000000001,180.19799999999987,144.36900000000003,143.504,142.44499999999996,166.69100000000003,122.31599999999992,149.00100000000012,127.29400000000001,160.515,153.4700000000001,157.37700000000004,183.02499999999998,147.54500000000007,147.57600000000025,119.93400000000001,161.2280000000001,155.09800000000007,145.69899999999996,138.681,138.71599999999987,126.6939999999999,
2009-08-01 00:00:00,183.681,140.90900000000005,172.36800000000008,147.9379999999999,168.10799999999995,148.14599999999987,176.20999999999998,147.77800000000025,135.35700000000003,130.43699999999984,137.91000000000005,191.23400000000007,89.42999999999999,155.69099999999995,119.44100000000009,193.6849999999999,178.9520000000001,174.26000000000002,121.35000000000008,185.133,140.16199999999992,145.73,136.25000000000003,171.83800000000002,185.52800000000005,181.51800000000003,191.72199999999998,139.15900000000008,108.12399999999991,143.35100000000008,195.02700000000007,168.713,177.33000000000004,111.48500000000003,163.993,161.60199999999998,
2009-09-01 00:00:00,175.4940000000001,124.07700000000003,156.464,116.27500000000008,161.26099999999983,120.32800000000005,180.15200000000007,126.65400000000007,114.4989999999999,108.03600000000006,117.81099999999994,170.16800000000015,80.465,135.716,107.64599999999987,181.46700000000007,156.3840000000001,146.97699999999998,120.20700000000004,160.44400000000005,135.85200000000003,116.41,123.36100000000006,147.51699999999997,174.80100000000007,166.21200000000007,183.97699999999995,117.1099999999999,98.97799999999998,125.68799999999997,175.70899999999997,148.62000000000003,157.39999999999998,101.38200000000006,144.01200000000014,132.509,
2009-10-01 00:00:00,122.37600000000008,93.51699999999998,115.54899999999999,100.09000000000005,121.09099999999994,111.02899999999995,144.44899999999993,93.80699999999999,94.01300000000003,94.15500000000003,72.12000000000008,136.3580000000001,51.21199999999998,119.87400000000004,83.54400000000011,126.66399999999999,112.7380000000001,108.60400000000004,84.46500000000007,115.64100000000005,89.496,109.05400000000004,74.89000000000001,107.56400000000001,120.23899999999998,117.8290000000001,144.46000000000006,91.60999999999991,78.7560000000001,99.75099999999999,149.97499999999994,109.814,115.64399999999999,85.72100000000002,99.77400000000007,98.532,
2009-11-01 00:00:00,92.16399999999994,68.963,77.45700000000001,57.611000000000026,80.43300000000006,75.7090000000001,136.59699999999995,51.23700000000004,53.29900000000001,56.259000000000036,31.517999999999997,120.80800000000006,26.066000000000017,85.80599999999993,46.479000000000035,97.86100000000006,86.81500000000005,72.731,44.75800000000004,99.95700000000002,39.34699999999996,65.77499999999996,34.861000000000004,67.60999999999999,80.34300000000007,84.853,133.08099999999996,59.45499999999999,38.31,42.08500000000004,116.342,71.501,73.72900000000001,46.601,85.32900000000004,57.357999999999976,
2009-12-01 00:00:00,75.90600000000003,44.96499999999998,65.91899999999997,25.589000000000006,71.47800000000001,36.354,110.31300000000005,37.963000000000015,28.890000000000004,11.678999999999997,8.021999999999998,81.234,2.6769999999999947,45.493,25.279000000000007,83.82400000000001,47.86199999999999,40.335999999999984,30.080999999999985,62.34900000000004,15.489999999999993,22.795999999999985,10.61599999999999,42.57700000000003,65.692,71.171,106.57099999999998,23.67600000000001,3.758999999999992,31.137999999999987,68.87800000000001,48.194000000000024,58.589999999999996,4.035999999999991,41.477999999999994,34.04499999999999,
2010-01-01 00:00:00,38.945000000000014,28.768999999999984,26.344999999999995,16.299999999999994,30.731000000000023,23.698000000000004,75.61199999999994,20.025000000000002,18.205000000000002,6.9919999999999956,0.004,57.32100000000001,0.0,33.78099999999999,14.385999999999997,47.93099999999999,28.504999999999995,25.659999999999997,20.246,45.76000000000003,7.6029999999999935,19.189000000000007,2.0289999999999937,16.94,31.022000000000034,36.920000000000016,83.52700000000004,16.407000000000004,0.0,12.574000000000009,56.95900000000001,21.952,25.48600000000001,0.47100000000000025,28.362999999999985,23.544000000000008,
2010-02-01 00:00:00,54.80099999999998,34.41300000000001,36.85900000000002,21.478000000000016,38.09199999999999,34.116,78.59400000000005,28.159999999999997,21.552000000000007,11.833000000000004,9.259999999999994,63.300999999999995,0.7300000000000002,39.32300000000003,16.544999999999998,53.80300000000001,37.02700000000001,28.947,31.589000000000006,52.508,21.825999999999997,20.853000000000005,19.023000000000007,23.708,50.389999999999965,44.44400000000001,95.38400000000003,18.982000000000006,1.632,28.90800000000001,63.650999999999996,31.838999999999974,33.925999999999966,4.042999999999998,32.660999999999994,33.579999999999984,
2010-03-01 00:00:00,50.12900000000001,50.02700000000002,43.11900000000002,29.89899999999999,51.71199999999998,47.089000000000034,96.07300000000001,34.196999999999996,32.109999999999985,23.49,26.33799999999998,74.02499999999999,16.43199999999999,53.84200000000004,33.16699999999998,72.56600000000003,42.796999999999976,35.194,46.426,64.81500000000004,27.102,33.168,26.343999999999994,31.515999999999995,49.36899999999997,62.12800000000003,111.99600000000005,30.083,22.300000000000008,32.90999999999998,70.34700000000001,40.96700000000002,43.373000000000005,23.418000000000003,44.825999999999986,37.25200000000001,
2010-04-01 00:00:00,107.96799999999998,90.02599999999994,86.93099999999998,82.66000000000003,97.555,82.44600000000007,148.42699999999994,82.45899999999995,78.83900000000006,63.19200000000003,61.281999999999975,117.167,47.171000000000014,106.22900000000001,72.81199999999997,120.20099999999995,92.89200000000001,103.90599999999998,88.39900000000004,104.70599999999995,54.720000000000006,95.5989999999999,54.155,100.04499999999999,93.59200000000003,103.34700000000008,137.22699999999998,84.01599999999999,53.78700000000001,76.18999999999996,114.939,93.15000000000006,91.462,68.16200000000008,88.95199999999997,98.25799999999998,
2010-05-01 00:00:00,127.47400000000003,122.52900000000004,113.018,138.03600000000012,125.41099999999997,126.22299999999991,157.31700000000004,133.886,131.276,116.91600000000001,108.48800000000011,150.12699999999995,62.52900000000001,146.44599999999997,114.42400000000008,156.13000000000002,129.32199999999992,128.2590000000001,122.21200000000002,136.9219999999999,113.3870000000001,138.8369999999999,110.13399999999994,130.01499999999993,118.6250000000001,123.54200000000013,162.26999999999992,139.0170000000001,99.7200000000001,121.27400000000006,153.70099999999994,120.05899999999997,115.93900000000004,106.71800000000002,125.28100000000006,123.43099999999998,
2010-06-01 00:00:00,142.795,93.43699999999997,114.50799999999998,119.72199999999997,145.75400000000008,99.35899999999995,173.02999999999986,94.23600000000003,94.932,118.04599999999992,128.2,167.611,79.27200000000008,123.8040000000001,124.6180000000002,171.32099999999994,120.73400000000007,116.87200000000003,129.0190000000001,139.06299999999985,116.85799999999999,108.73600000000006,123.39499999999998,149.13500000000013,138.657,146.40400000000002,172.5169999999999,119.27599999999988,116.8690000000001,92.117,174.72199999999978,130.663,122.00500000000004,112.93999999999998,110.88299999999997,96.97399999999999,
